Script started on 2022-04-01 01:28:03-0400
(base) jchen706@boson:/data/jchen/rodi/rodinia/cuda/heartwall$ sh rcpu.sh 
WG size of kernel = 256 
8 concurrent threads are supported.
 common no frames,  104 
 mask_cov_rows: 131 
blocks  51 
frame progress: total: 51  execute per cpu: 7
total: 51  execute per cpu: 7
bx, 0 tx 0, largest_value, 0.000 , 0 
 bx, 12 tx 29, largest_value, 0.000 , 0 
 bx, 12 tx 30, largest_value, 0.000 , 0 
 bx, 12 tx 31, largest_value, 0.000 , 0 
 bx, 12 tx 32, largest_value, 0.000 , 0 
 bx, 12 tx 33, largest_value, 0.000 , 0 
 bx, 12 tx 34, largest_value, 0.000 , 0 
 bx, 12 tx 35, largest_value, 0.000 , 0 
 bx, 12 tx 36, largest_value, 0.000 , 0 
 bx, 12 tx 37, largest_value, 0.000 , 0 
 bx, 12 tx 38, largest_value, 0.000 , 0 
 bx, 12 tx 39, largest_value, 0.000 , 0 
 bx, 12 tx 40, largest_value, 0.000 , 0 
 bx, 12 tx 41, largest_value, 0.000 , 0 
 bx, 12 tx 42, largest_value, 0.000 , 0 
 bx, 12 tx 43, largest_value, 0.000 , 0 
 bx, 12 tx 44, largest_value, 0.000 , 0 
 bx, 12 tx 45, largest_value, 0.000 , 0 
 bx, 12 tx 46, largest_value, 0.000 , 0 
 bx, 12 tx 47, largest_value, 0.000 , 0 
 bx, 12 tx 48, largest_value, 0.000 , 0 
 bx, 12 tx 49, largest_value, 0.000 , 0 
 bx, 12 tx 50, largest_value, 0.000 , 0 
 bx, 12 tx 51, largest_value, 0.000 , 0 
 bx, 12 tx 52, largest_value, 0.000 , 0 
 bx, 12 tx 53, largest_value, 0.000 , 0 
 bx, 12 tx 54, largest_value, 0.000 , 0 
 bx, 12 tx 55, largest_value, 0.000 , 0 
 bx, 12 tx 56, largest_value, 0.000 , 0 
 bx, 12 tx 57, largest_value, 0.000 , 0 
 bx, 12 tx 58, largest_value, 0.000 , 0 
 bx, 12 tx 59, largest_value, 0.000 , 0 
 bx, 12 tx 60, largest_value, inf , 7920 
 bx, 12 tx 61, largest_value, inf , 8051 
 bx, 12 tx 62, largest_value, inf , 8182 
 bx, 12 tx 63, largest_value, inf , 8313 
 bx, 12 tx 64, largest_value, inf , 8444 
 bx, 12 tx 65, largest_value, inf , 8575 
 bx, 12 tx 66, largest_value, inf , 8706 
 bx, 12 tx 67, largest_value, inf , 8837 
 bx, 12 tx 68, largest_value, inf , 8968 
 bx, 12 tx 69, largest_value, inf , 9099 
 bx, 12 tx 70, largest_value, 0.000 , 0 
 bx, 12 tx 71, largest_value, 0.000 , 0 
 bx, 12 tx 72, largest_value, 0.000 , 0 
 bx, 12 tx 73, largest_value, 0.000 , 0 
 bx, 12 tx 74, largest_value, 0.000 , 0 
 bx, 12 tx 75, largest_value, 0.000 , 0 
 bx, 12 tx 76, largest_value, 0.000 , 0 
 bx, 12 tx 77, largest_value, 0.000 , 0 
 bx, 12 tx 78, largest_value, 0.000 , 0 
 bx, 12 tx 79, largest_value, 0.000 , 0 
 bx, 12 tx 80, largest_value, 0.000 , 0 
 bx, 12 tx 81, largest_value, 0.000 , 0 
 bx, 12 tx 82, largest_value, 0.000 , 0 
 bx, 12 tx 83, largest_value, 0.000 , 0 
 bx, 12 tx 84, largest_value, 0.000 , 0 
 bx, 12 tx 85, largest_value, 0.000 , 0 
 bx, 12 tx 86, largest_value, 0.000 , 0 
 bx, 12 tx 87, largest_value, 0.000 , 0 
 bx, 12 tx 88, largest_value, 0.000 , 0 
 bx, 12 tx 89, largest_value, 0.000 , 0 
 bx, 12 tx 90, largest_value, 0.000 , 0 
 bx, 12 tx 91, largest_value, 0.000 , 0 
 bx, 12 tx 92, largest_value, 0.000 , 0 
 bx, 12 tx 93, largest_value, 0.000 , 0 
 bx, 12 tx 94, largest_value, 0.000 , 0 
 bx, 12 tx 95, largest_value, 0.000 , 0 
 bx, 12 tx 96, largest_value, 0.000 , 0 
 bx, 12 tx 97, largest_value, 0.000 , 0 
 bx, 12 tx 98, largest_value, 0.000 , 0 
 bx, 12 tx 99, largest_value, 0.000 , 0 
 bx, 12 tx 100, largest_value, 0.000 , 0 
 bx, 12 tx 101, largest_value, 0.000 , 0 
 bx, 12 tx 102, largest_value, 0.000 , 0 
 bx, 12 tx 103, largest_value, 0.000 , 0 
 bx, 12 tx 104, largest_value, 0.000 , 0 
 bx, 12 tx 105, largest_value, 0.000 , 0 
 bx, 12 tx 106, largest_value, 0.000 , 0 
 bx, 12 tx 107, largest_value, 0.000 , 0 
 bx, 12 tx 108, largest_value, 0.000 , 0 
 bx, 12 tx 109, largest_value, 0.000 , 0 
 bx, 12 tx 110, largest_value, 0.000 , 0 
 bx, 12 tx 111, largest_value, 0.000 , 0 
 bx, 12 tx 112, largest_value, 0.000 , 0 
 bx, 12 tx 113, largest_value, 0.000 , 0 
 bx, 12 tx 114, largest_value, 0.000 , 0 
 bx, 12 tx 115, largest_value, 0.000 , 0 
 bx, 12 tx 116, largest_value, 0.000 , 0 
 bx, 12 tx 117, largest_value, 0.000 , 0 
 bx, 12 tx 118, largest_value, 0.000 , 0 
 bx, 12 tx 119, largest_value, 0.000 , 0 
 bx, 12 tx 120, largest_value, 0.000 , 0 
 bx, 12 tx 121, largest_value, 0.000 , 0 
 bx, 12 tx 122, largest_value, 0.000 , 0 
 bx, 12 tx 123, largest_value, 0.000 , 0 
 bx, 12 tx 124, largest_value, 0.000 , 0 
 bx, 12 tx 125, largest_value, 0.000 , 0 
 bx, 12 tx 126, largest_value, 0.000 , 0 
 bx, 12 tx 127, largest_value, 0.000 , 0 
 bx, 12 tx 128, largest_value, 0.000 , 0 
 bx, 12 tx 129, largest_value, 0.000 , 0 
 bx, 12 tx 130, largest_value, 0.000 , 0 
 bx, 5 tx 0, largest_value, 0.000 , 0 
 bx, 5 tx 1, largest_value, 0.000 , 0 
 bx, 5 tx 2, largest_value, 0.000 , 0 
 bx, 5 tx 3, largest_value, 0.000 , 0 
 bx, 5 tx 4, largest_value, 0.000 , 0 
 bx, 5 tx 5, largest_value, 0.000 , 0 
 bx, 5 tx 6, largest_value, 0.000 , 0 
 bx, 5 tx 7, largest_value, 0.000 , 0 
 bx, 5 tx 8, largest_value, 0.000 , 0 
 bx, 5 tx 9, largest_value, 0.000 , 0 
 bx, 5 tx 10, largest_value, 0.000 , 0 
 bx, 5 tx 11, largest_value, 0.000 , 0 
 bx, 5 tx 12, largest_value, 0.000 , 0 
 bx, 5 tx 13, largest_value, 0.000 , 0 
 bx, 5 tx 14, largest_value, 0.000 , 0 
 bx, 5 tx 15, largest_value, 0.000 , 0 
 bx, 5 tx 16, largest_value, 0.000 , 0 
 bx, 5 tx 17, largest_value, 0.000 , 0 
 bx, 5 tx 18, largest_value, 0.000 , 0 
 bx, 5 tx 19, largest_value, 0.000 , 0 
 bx, 5 tx 20, largest_value, 0.000 , 0 
 bx, 5 tx 21, largest_value, 0.000 , 0 
 bx, 5 tx 22, largest_value, 0.000 , 0 
 bx, 5 tx 23, largest_value, 0.000 , 0 
 bx, 5 tx 24, largest_value, 0.000 , 0 
 bx, 5 tx 25, largest_value, 0.000 , 0 
 bx, 5 tx 26, largest_value, 0.000 , 0 
 bx, 5 tx 27, largest_value, 0.000 , 0 
 bx, 5 tx 28, largest_value, 0.000 , 0 
 bx, 5 tx 29, largest_value, 0.000 , 0 
 bx, 5 tx 30, largest_value, 0.000 , 0 
 bx, 5 tx 31, largest_value, 0.000 , 0 
 bx, 5 tx 32, largest_value, 0.000 , 0 
 bx, 5 tx 33, largest_value, 0.000 , 0 
 bx, 5 tx 34, largest_value, 0.000 , 0 
 bx, 5 tx 35, largest_value, 0.000 , 0 
 bx, 5 tx 36, largest_value, 0.000 , 0 
 bx, 5 tx 37, largest_value, 0.000 , 0 
 bx, 5 tx 38, largest_value, 0.000 , 0 
 bx, 5 tx 39, largest_value, 0.000 , 0 
 bx, 5 tx 40, largest_value, 0.000 , 0 
 bx, 5 tx 41, largest_value, 0.000 , 0 
 bx, 5 tx 42, largest_value, 0.000 , 0 
 bx, 5 tx 43, largest_value, 0.000 , 0 
 bx, 5 tx 44, largest_value, 0.000 , 0 
 bx, 5 tx 45, largest_value, 0.000 , 0 
 bx, 5 tx 46, largest_value, 0.000 , 0 
 bx, 5 tx 47, largest_value, 0.000 , 0 
 bx, 5 tx 48, largest_value, 0.000 , 0 
 bx, 5 tx 49, largest_value, 0.000 , 0 
 bx, 5 tx 50, largest_value, 0.000 , 0 
 bx, 5 tx 51, largest_value, 0.000 , 0 
 bx, 5 tx 52, largest_value, 0.000 , 0 
 bx, 5 tx 53, largest_value, 0.000 , 0 
 bx, 5 tx 54, largest_value, 0.000 , 0 
 bx, 5 tx 55, largest_value, 0.000 , 0 
 bx, 5 tx 56, largest_value, 0.000 , 0 
 bx, 5 tx 57, largest_value, 0.000 , 0 
 bx, 5 tx 58, largest_value, 0.000 , 0 
 bx, 5 tx 59, largest_value, 0.000 , 0 
 bx, 5 tx 60, largest_value, inf , 7920 
 bx, 5 tx 61, largest_value, inf , 8051 
 bx, 5 tx 62, largest_value, inf , 8182 
 bx, 5 tx 63, largest_value, inf , 8313 
 bx, 5 tx 64, largest_value, inf , 8444 
 bx, 5 tx 65, largest_value, inf , 8575 
 bx, 5 tx 66, largest_value, inf , 8706 
 bx, 5 tx 67, largest_value, inf , 8837 
 bx, 5 tx 68, largest_value, inf , 8968 
 bx, 5 tx 69, largest_value, inf , 9099 
 bx, 5 tx 70, largest_value, 0.000 , 0 
 bx, 5 tx 71, largest_value, 0.000 , 0 
 bx, 5 tx 72, largest_value, 0.000 , 0 
 bx, 5 tx 73, largest_value, 0.000 , 0 
 bx, 5 tx 74, largest_value, 0.000 , 0 
 bx, 5 tx 75, largest_value, 0.000 , 0 
 bx, 5 tx 76, largest_value, 0.000 , 0 
 bx, 5 tx 77, largest_value, 0.000 , 0 
 bx, 5 tx 78, largest_value, 0.000 , 0 
 bx, 5 tx 79, largest_value, 0.000 , 0 
 bx, 5 tx 80, largest_value, 0.000 , 0 
 bx, 5 tx 81, largest_value, 0.000 , 0 
 bx, 5 tx 82, largest_value, 0.000 , 0 
 bx, 5 tx 83, largest_value, 0.000 , 0 
 bx, 5 tx 84, largest_value, 0.000 , 0 
 bx, 5 tx 85, largest_value, 0.000 , 0 
 bx, 5 tx 86, largest_value, 0.000 , 0 
 bx, 5 tx 87, largest_value, 0.000 , 0 
 bx, 5 tx 88, largest_value, 0.000 , 0 
 bx, 5 tx 89, largest_value, 0.000 , 0 
 bx, 5 tx 90, largest_value, 0.000 , 0 
 bx, 5 tx 91, largest_value, 0.000 , 0 
 bx, 5 tx 92, largest_value, 0.000 , 0 
 bx, 5 tx 93, largest_value, 0.000 , 0 
 bx, 5 tx 94, largest_value, 0.000 , 0 
 bx, 5 tx 95, largest_value, 0.000 , 0 
 bx, 5 tx 96, largest_value, 0.000 , 0 
 bx, 5 tx 97, largest_value, 0.000 , 0 
 bx, 5 tx 98, largest_value, 0.000 , 0 
 bx, 5 tx 99, largest_value, 0.000 , 0 
 bx, 5 tx 100, largest_value, 0.000 , 0 
 bx, 5 tx 101, largest_value, 0.000 , 0 
 bx, 5 tx 102, largest_value, 0.000 , 0 
 bx, 5 tx 103, largest_value, 0.000 , 0 
 bx, 5 tx 104, largest_value, 0.000 , 0 
 bx, 5 tx 105, largest_value, 0.000 , 0 
 bx, 5 tx 106, largest_value, 0.000 , 0 
 bx, 5 tx 107, largest_value, 0.000 , 0 
 bx, 5 tx 108, largest_value, 0.000 , 0 
 bx, 5 tx 109, largest_value, 0.000 , 0 
 bx, 5 tx 110, largest_value, 0.000 , 0 
 bx, 5 tx 111, largest_value, 0.000 , 0 
 bx, 5 tx 112, largest_value, 0.000 , 0 
 bx, 5 tx 113, largest_value, 0.000 , 0 
 bx, 5 tx 114, largest_value, 0.000 , 0 
 bx, 5 tx 115, largest_value, 0.000 , 0 
 bx, 5 tx 116, largest_value, 0.000 , 0 
 bx, 5 tx 117, largest_value, 0.000 , 0 
 bx, 5 tx 118, largest_value, 0.000 , 0 
 bx, 5 tx 119, largest_value, 0.000 , 0 
 bx, 5 tx 120, largest_value, 0.000 , 0 
 bx, 5 tx 121, largest_value, 0.000 , 0 
 bx, 5 tx 122, largest_value, 0.000 , 0 
 bx, 5 tx 123, largest_value, 0.000 , 0 
 bx, 5 tx 124, largest_value, 0.000 , 0 
 bx, 5 tx 125, largest_value, 0.000 , 0 
 bx, 5 tx 126, largest_value, 0.000 , 0 
 bx, 5 tx 127, largest_value, 0.000 , 0 
 bx, 5 tx 128, largest_value, 0.000 , 0 
 bx, 5 tx 129, largest_value, 0.000 , 0 
 bx, 5 tx 130, largest_value, 0.000 , 0 
 bx, 34 tx 0, largest_value, 0.000 , 0 
 bx, 34 tx 1, largest_value, 0.000 , 0 
 bx, 34 tx 2, largest_value, 0.000 , 0 
 bx, 34 tx 3, largest_value, 0.000 , 0 
 bx, 34 tx 4, largest_value, 0.000 , 0 
 bx, 34 tx 5, largest_value, 0.000 , 0 
 bx, 34 tx 6, largest_value, 0.000 , 0 
 bx, 34 tx 7, largest_value, 0.000 , 0 
 bx, 34 tx 8, largest_value, 0.000 , 0 
 bx, 34 tx 9, largest_value, 0.000 , 0 
 bx, 34 tx 10, largest_value, 0.000 , 0 
 bx, 34 tx 11, largest_value, 0.000 , 0 
 bx, 34 tx 12, largest_value, 0.000 , 0 
 bx, 34 tx 13, largest_value, 0.000 , 0 
 bx, 34 tx 14, largest_value, 0.000 , 0 
 bx, 34 tx 15, largest_value, 0.000 , 0 
 bx, 34 tx 16, largest_value, 0.000 , 0 
 bx, 34 tx 17, largest_value, 0.000 , 0 
 bx, 34 tx 18, largest_value, 0.000 , 0 
 bx, 34 tx 19, largest_value, 0.000 , 0 
 bx, 34 tx 20, largest_value, 0.000 , 0 
 bx, 34 tx 21, largest_value, 0.000 , 0 
 bx, 34 tx 22, largest_value, 0.000 , 0 
 bx, 34 tx 23, largest_value, 0.000 , 0 
 bx, 34 tx 24, largest_value, 0.000 , 0 
 bx, 34 tx 25, largest_value, 0.000 , 0 
 bx, 34 tx 26, largest_value, 0.000 , 0 
 bx, 34 tx 27, largest_value, 0.000 , 0 
 bx, 34 tx 28, largest_value, 0.000 , 0 
 bx, 34 tx 29, largest_value, 0.000 , 0 
 bx, 34 tx 30, largest_value, 0.000 , 0 
 bx, 34 tx 31, largest_value, 0.000 , 0 
 bx, 34 tx 32, largest_value, 0.000 , 0 
 bx, 34 tx 33, largest_value, 0.000 , 0 
 bx, 34 tx 34, largest_value, 0.000 , 0 
 bx, 34 tx 35, largest_value, 0.000 , 0 
 bx, 34 tx 36, largest_value, 0.000 , 0 
 bx, 34 tx 37, largest_value, 0.000 , 0 
 bx, 34 tx 38, largest_value, 0.000 , 0 
 bx, 34 tx 39, largest_value, 0.000 , 0 
 bx, 34 tx 40, largest_value, 0.000 , 0 
 bx, 34 tx 41, largest_value, 0.000 , 0 
 bx, 34 tx 42, largest_value, 0.000 , 0 
 bx, 34 tx 43, largest_value, 0.000 , 0 
 bx, 34 tx 44, largest_value, 0.000 , 0 
 bx, 34 tx 45, largest_value, 0.000 , 0 
 bx, 34 tx 46, largest_value, 0.000 , 0 
 bx, 34 tx 47, largest_value, 0.000 , 0 
 bx, 34 tx 48, largest_value, 0.000 , 0 
 bx, 34 tx 49, largest_value, 0.000 , 0 
 bx, 34 tx 50, largest_value, 0.000 , 0 
 bx, 34 tx 51, largest_value, 0.000 , 0 
 bx, 34 tx 52, largest_value, 0.000 , 0 
 bx, 34 tx 53, largest_value, 0.000 , 0 
 bx, 34 tx 54, largest_value, 0.000 , 0 
 bx, 34 tx 55, largest_value, 0.000 , 0 
 bx, 34 tx 56, largest_value, 0.000 , 0 
 bx, 34 tx 57, largest_value, 0.000 , 0 
 bx, 34 tx 58, largest_value, 0.000 , 0 
 bx, 34 tx 59, largest_value, 0.000 , 0 
 bx, 34 tx 60, largest_value, inf , 7920 
 bx, 34 tx 61, largest_value, inf , 8051 
 bx, 34 tx 62, largest_value, inf , 8182 
 bx, 34 tx 63, largest_value, inf , 8313 
 bx, 34 tx 64, largest_value, inf , 8444 
 bx, 34 tx 65, largest_value, inf , 8575 
 bx, 34 tx 66, largest_value, inf , 8706 
 bx, 34 tx 67, largest_value, inf , 8837 
 bx, 34 tx 68, largest_value, inf , 8968 
 bx, 34 tx 69, largest_value, inf , 9099 
 bx, 34 tx 70, largest_value, 0.000 , 0 
 bx, 34 tx 71, largest_value, 0.000 , 0 
 bx, 34 tx 72, largest_value, 0.000 , 0 
 bx, 34 tx 73, largest_value, 0.000 , 0 
 bx, 34 tx 74, largest_value, 0.000 , 0 
 bx, 34 tx 75, largest_value, 0.000 , 0 
 bx, 34 tx 76, largest_value, 0.000 , 0 
 bx, 34 tx 77, largest_value, 0.000 , 0 
 bx, 34 tx 78, largest_value, 0.000 , 0 
 bx, 34 tx 79, largest_value, 0.000 , 0 
 bx, 34 tx 80, largest_value, 0.000 , 0 
 bx, 34 tx 81, largest_value, 0.000 , 0 
 bx, 34 tx 82, largest_value, 0.000 , 0 
 bx, 34 tx 83, largest_value, 0.000 , 0 
 bx, 34 tx 84, largest_value, 0.000 , 0 
 bx, 34 tx 85, largest_value, 0.000 , 0 
 bx, 34 tx 86, largest_value, 0.000 , 0 
 bx, 34 tx 87, largest_value, 0.000 , 0 
 bx, 34 tx 88, largest_value, 0.000 , 0 
 bx, 34 tx 89, largest_value, 0.000 , 0 
 bx, 34 tx 90, largest_value, 0.000 , 0 
 bx, 34 tx 91, largest_value, 0.000 , 0 
 bx, 34 tx 92, largest_value, 0.000 , 0 
 bx, 34 tx 93, largest_value, 0.000 , 0 
 bx, 34 tx 94, largest_value, 0.000 , 0 
 bx, 34 tx 95, largest_value, 0.000 , 0 
 bx, 34 tx 96, largest_value, 0.000 , 0 
 bx, 34 tx 97, largest_value, 0.000 , 0 
 bx, 34 tx 98, largest_value, 0.000 , 0 
 bx, 34 tx 99, largest_value, 0.000 , 0 
 bx, 34 tx 100, largest_value, 0.000 , 0 
 bx, 34 tx 101, largest_value, 0.000 , 0 
 bx, 34 tx 102, largest_value, 0.000 , 0 
 bx, 34 tx 103, largest_value, 0.000 , 0 
 bx, 34 tx 104, largest_value, 0.000 , 0 
 bx, 34 tx 105, largest_value, 0.000 , 0 
 bx, 34 tx 106, largest_value, 0.000 , 0 
 bx, 34 tx 107, largest_value, 0.000 , 0 
 bx, 34 tx 108, largest_value, 0.000 , 0 
 bx, 34 tx 109, largest_value, 0.000 , 0 
 bx, 34 tx 110, largest_value, 0.000 , 0 
 bx, 34 tx 111, largest_value, 0.000 , 0 
 bx, 34 tx 112, largest_value, 0.000 , 0 
 bx, 34 tx 113, largest_value, 0.000 , 0 
 bx, 34 tx 114, largest_value, 0.000 , 0 
 bx, 34 tx 115, largest_value, 0.000 , 0 
 bx, 34 tx 116, largest_value, 0.000 , 0 
 bx, 34 tx 117, largest_value, 0.000 , 0 
 bx, 34 tx 118, largest_value, 0.000 , 0 
 bx, 34 tx 119, largest_value, 0.000 , 0 
 bx, 34 tx 120, largest_value, 0.000 , 0 
 bx, 34 tx 121, largest_value, 0.000 , 0 
 bx, 34 tx 122, largest_value, 0.000 , 0 
 bx, 34 tx 123, largest_value, 0.000 , 0 
 bx, 34 tx 124, largest_value, 0.000 , 0 
 bx, 34 tx 125, largest_value, 0.000 , 0 
 bx, 34 tx 126, largest_value, 0.000 , 0 
 bx, 34 tx 127, largest_value, 0.000 , 0 
 bx, 34 tx 128, largest_value, 0.000 , 0 
 bx, 34 tx 129, largest_value, 0.000 , 0 
 bx, 34 tx 130, largest_value, 0.000 , 0 
 bx, 27 tx 0, largest_value, 0.000 , 0 
 bx, 27 tx 1, largest_value, 0.000 , 0 
 bx, 27 tx 2, largest_value, 0.000 , 0 
 bx, 27 tx 3, largest_value, 0.000 , 0 
 bx, 27 tx 4, largest_value, 0.000 , 0 
 bx, 27 tx 5, largest_value, 0.000 , 0 
 bx, 27 tx 6, largest_value, 0.000 , 0 
 bx, 27 tx 7, largest_value, 0.000 , 0 
 bx, 27 tx 8, largest_value, 0.000 , 0 
 bx, 27 tx 9, largest_value, 0.000 , 0 
 bx, 27 tx 10, largest_value, 0.000 , 0 
 bx, 27 tx 11, largest_value, 0.000 , 0 
 bx, 27 tx 12, largest_value, 0.000 , 0 
 bx, 27 tx 13, largest_value, 0.000 , 0 
 bx, 27 tx 14, largest_value, 0.000 , 0 
 bx, 27 tx 15, largest_value, 0.000 , 0 
 bx, 27 tx 16, largest_value, 0.000 , 0 
 bx, 27 tx 17, largest_value, 0.000 , 0 
 bx, 27 tx 18, largest_value, 0.000 , 0 
 bx, 27 tx 19, largest_value, 0.000 , 0 
 bx, 27 tx 20, largest_value, 0.000 , 0 
 bx, 27 tx 21, largest_value, 0.000 , 0 
 bx, 27 tx 22, largest_value, 0.000 , 0 
 bx, 27 tx 23, largest_value, 0.000 , 0 
 bx, 27 tx 24, largest_value, 0.000 , 0 
 bx, 27 tx 25, largest_value, 0.000 , 0 
 bx, 27 tx 26, largest_value, 0.000 , 0 
 bx, 27 tx 27, largest_value, 0.000 , 0 
 bx, 27 tx 28, largest_value, 0.000 , 0 
 bx, 27 tx 29, largest_value, 0.000 , 0 
 bx, 27 tx 30, largest_value, 0.000 , 0 
 bx, 27 tx 31, largest_value, 0.000 , 0 
 bx, 27 tx 32, largest_value, 0.000 , 0 
 bx, 27 tx 33, largest_value, 0.000 , 0 
 bx, 27 tx 34, largest_value, 0.000 , 0 
 bx, 27 tx 35, largest_value, 0.000 , 0 
 bx, 27 tx 36, largest_value, 0.000 , 0 
 bx, 27 tx 37, largest_value, 0.000 , 0 
 bx, 27 tx 38, largest_value, 0.000 , 0 
 bx, 27 tx 39, largest_value, 0.000 , 0 
 bx, 27 tx 40, largest_value, 0.000 , 0 
 bx, 27 tx 41, largest_value, 0.000 , 0 
 bx, 27 tx 42, largest_value, 0.000 , 0 
 bx, 27 tx 43, largest_value, 0.000 , 0 
 bx, 27 tx 44, largest_value, 0.000 , 0 
 bx, 27 tx 45, largest_value, 0.000 , 0 
 bx, 27 tx 46, largest_value, 0.000 , 0 
 bx, 27 tx 47, largest_value, 0.000 , 0 
 bx, 27 tx 48, largest_value, 0.000 , 0 
 bx, 27 tx 49, largest_value, 0.000 , 0 
 bx, 27 tx 50, largest_value, 0.000 , 0 
 bx, 27 tx 51, largest_value, 0.000 , 0 
 bx, 27 tx 52, largest_value, 0.000 , 0 
 bx, 27 tx 53, largest_value, 0.000 , 0 
 bx, 27 tx 54, largest_value, 0.000 , 0 
 bx, 27 tx 55, largest_value, 0.000 , 0 
 bx, 27 tx 56, largest_value, 0.000 , 0 
 bx, 27 tx 57, largest_value, 0.000 , 0 
 bx, 27 tx 58, largest_value, 0.000 , 0 
 bx, 27 tx 59, largest_value, 0.000 , 0 
 bx, 27 tx 60, largest_value, inf , 7920 
 bx, 27 tx 61, largest_value, inf , 8051 
 bx, 27 tx 62, largest_value, inf , 8182 
 bx, 27 tx 63, largest_value, inf , 8313 
 bx, 27 tx 64, largest_value, inf , 8444 
 bx, 27 tx 65, largest_value, inf , 8575 
 bx, 27 tx 66, largest_value, inf , 8706 
 bx, 27 tx 67, largest_value, inf , 8837 
 bx, 27 tx 68, largest_value, inf , 8968 
 bx, 27 tx 69, largest_value, inf , 9099 
 bx, 27 tx 70, largest_value, 0.000 , 0 
 bx, 27 tx 71, largest_value, 0.000 , 0 
 bx, 27 tx 72, largest_value, 0.000 , 0 
 bx, 27 tx 73, largest_value, 0.000 , 0 
 bx, 27 tx 74, largest_value, 0.000 , 0 
 bx, 27 tx 75, largest_value, 0.000 , 0 
 bx, 27 tx 76, largest_value, 0.000 , 0 
 bx, 27 tx 77, largest_value, 0.000 , 0 
 bx, 27 tx 78, largest_value, 0.000 , 0 
 bx, 27 tx 79, largest_value, 0.000 , 0 
 bx, 27 tx 80, largest_value, 0.000 , 0 
 bx, 27 tx 81, largest_value, 0.000 , 0 
 bx, 27 tx 82, largest_value, 0.000 , 0 
 bx, 27 tx 83, largest_value, 0.000 , 0 
 bx, 27 tx 84, largest_value, 0.000 , 0 
 bx, 27 tx 85, largest_value, 0.000 , 0 
 bx, 27 tx 86, largest_value, 0.000 , 0 
 bx, 27 tx 87, largest_value, 0.000 , 0 
 bx, 27 tx 88, largest_value, 0.000 , 0 
 bx, 27 tx 89, largest_value, 0.000 , 0 
 bx, 27 tx 90, largest_value, 0.000 , 0 
 bx, 27 tx 91, largest_value, 0.000 , 0 
 bx, 27 tx 92, largest_value, 0.000 , 0 
 bx, 27 tx 93, largest_value, 0.000 , 0 
 bx, 27 tx 94, largest_value, 0.000 , 0 
 bx, 27 tx 95, largest_value, 0.000 , 0 
 bx, 27 tx 96, largest_value, 0.000 , 0 
 bx, 27 tx 97, largest_value, 0.000 , 0 
 bx, 27 tx 98, largest_value, 0.000 , 0 
 bx, 27 tx 99, largest_value, 0.000 , 0 
 bx, 27 tx 100, largest_value, 0.000 , 0 
 bx, 27 tx 101, largest_value, 0.000 , 0 
 bx, 27 tx 102, largest_value, 0.000 , 0 
 bx, 27 tx 103, largest_value, 0.000 , 0 
 bx, 27 tx 104, largest_value, 0.000 , 0 
 bx, 27 tx 105, largest_value, 0.000 , 0 
 bx, 27 tx 106, largest_value, 0.000 , 0 
 bx, 27 tx 107, largest_value, 0.000 , 0 
 bx, 27 tx 108, largest_value, 0.000 , 0 
 bx, 27 tx 109, largest_value, 0.000 , 0 
 bx, 27 tx 110, largest_value, 0.000 , 0 
 bx, 27 tx 111, largest_value, 0.000 , 0 
 bx, 27 tx 112, largest_value, 0.000 , 0 
 bx, 27 tx 113, largest_value, 0.000 , 0 
 bx, 27 tx 114, largest_value, 0.000 , 0 
 bx, 27 tx 115, largest_value, 0.000 , 0 
 bx, 27 tx 116, largest_value, 0.000 , 0 
 bx, 27 tx 117, largest_value, 0.000 , 0 
 bx, 27 tx 118, largest_value, 0.000 , 0 
 bx, 27 tx 119, largest_value, 0.000 , 0 
 bx, 27 tx 120, largest_value, 0.000 , 0 
 bx, 27 tx 121, largest_value, 0.000 , 0 
 bx, 27 tx 122, largest_value, 0.000 , 0 
 bx, 27 tx 123, largest_value, 0.000 , 0 
 bx, 27 tx 124, largest_value, 0.000 , 0 
 bx, 27 tx 125, largest_value, 0.000 , 0 
 bx, 27 tx 126, largest_value, 0.000 , 0 
 bx, 27 tx 127, largest_value, 0.000 , 0 
 bx, 27 tx 128, largest_value, 0.000 , 0 
 bx, 27 tx 129, largest_value, 0.000 , 0 
 bx, 27 tx 130, largest_value, 0.000 , 0 
 bx, 48 tx 0, largest_value, 0.000 , 0 
 bx, 48 tx 1, largest_value, 0.000 , 0 
 bx, 48 tx 2, largest_value, 0.000 , 0 
 bx, 48 tx 3, largest_value, 0.000 , 0 
 bx, 48 tx 4, largest_value, 0.000 , 0 
 bx, 48 tx 5, largest_value, 0.000 , 0 
 bx, 48 tx 6, largest_value, 0.000 , 0 
 bx, 48 tx 7, largest_value, 0.000 , 0 
 bx, 48 tx 8, largest_value, 0.000 , 0 
 bx, 48 tx 9, largest_value, 0.000 , 0 
 bx, 48 tx 10, largest_value, 0.000 , 0 
 bx, 48 tx 11, largest_value, 0.000 , 0 
 bx, 48 tx 12, largest_value, 0.000 , 0 
 bx, 48 tx 13, largest_value, 0.000 , 0 
 bx, 48 tx 14, largest_value, 0.000 , 0 
 bx, 48 tx 15, largest_value, 0.000 , 0 
 bx, 48 tx 16, largest_value, 0.000 , 0 
 bx, 48 tx 17, largest_value, 0.000 , 0 
 bx, 48 tx 18, largest_value, 0.000 , 0 
